iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
551,0.00018746882,0.00019451434,0.00013520425,0.0013016152,8.0503578e-06,8.5628971e-06,5.9331535e-06,1.6768243e-06,3,3,3,3,0.0044353612,-7.7739103e-05,1.1235893
552,0.00018599287,0.00019320371,0.00013369512,0.0012879381,7.9794943e-06,8.5057417e-06,5.8642487e-06,1.6525589e-06,3,3,3,3,0.0043712212,-8.0980261e-05,1.1235083
553,0.00018452016,0.00019187464,0.00013220494,0.0012741099,7.9087401e-06,8.4479898e-06,5.7946412e-06,1.6264424e-06,3,3,3,3,0.0043021828,-8.2349722e-05,1.123426
554,0.00018305476,0.00019051832,0.00013072306,0.0012602131,7.8380193e-06,8.390022e-06,5.7257021e-06,1.6059376e-06,3,3,3,3,0.004247986,-8.1510231e-05,1.1233444
555,0.00018160889,0.00018917755,0.00012923724,0.0012464759,7.768187e-06,8.3304544e-06,5.6564412e-06,1.5890122e-06,3,3,3,3,0.0042032555,-7.8423646e-05,1.123266
556,0.00018016653,0.00018783907,0.00012776591,0.0012326926,7.6986153e-06,8.2692361e-06,5.5884078e-06,2.0146246e-06,3,3,3,3,0.0053291369,-2.431946e-05,1.1232417
557,0.00017873534,0.00018654622,0.00012645562,0.0012194427,7.6292473e-06,8.2087525e-06,5.5283344e-06,1.5384727e-06,3,3,3,3,0.0040696733,-3.8177828e-05,1.1232035
558,0.00017724534,0.00018513822,0.00012503028,0.0012056174,7.556884e-06,8.1425336e-06,5.4624438e-06,1.5245438e-06,3,3,3,3,0.0040328682,-9.4782938e-06,1.123194
559,0.0001757185,0.00018368406,0.00012361155,0.0011920436,7.4811436e-06,8.0718115e-06,5.3973875e-06,1.5052014e-06,3,3,3,3,0.0039817419,2.2666686e-05,1.1232167
560,0.00017414041,0.00018218249,0.00012220104,0.001178816,7.4035767e-06,7.9980202e-06,5.3337067e-06,2.1661464e-06,3,3,3,3,0.0057302129,-3.1019388e-05,1.1231857
561,0.0001725451,0.00018057499,0.00012062464,0.0011661051,7.3238175e-06,7.9146855e-06,5.2619595e-06,1.9873474e-06,3,3,3,3,0.0052572285,-2.970896e-05,1.123156
562,0.00017088305,0.00017906056,0.00011926464,0.0011540848,7.2423121e-06,7.8372344e-06,5.2023261e-06,1.455673e-06,3,3,3,3,0.0038507735,-6.4556415e-06,1.1231495
563,0.00016908223,0.00017741388,0.00011786943,0.0011413472,7.155023e-06,7.7512982e-06,5.1398934e-06,1.4366429e-06,3,3,3,3,0.003800473,-3.8184123e-05,1.1231113
564,0.00016725565,0.00017573151,0.00011648638,0.001128889,7.0661056e-06,7.6629567e-06,5.0778936e-06,1.4276208e-06,3,3,3,3,0.0037766474,-6.8806055e-05,1.1230425
565,0.00016536329,0.0001739674,0.00011511258,0.0011166499,6.9747906e-06,7.5716778e-06,5.016495e-06,1.4234083e-06,3,3,3,3,0.0037655457,-9.9805675e-05,1.1229427
566,0.00016338535,0.00017213471,0.00011376176,0.001104634,6.8830965e-06,7.4784831e-06,4.9555052e-06,1.9788386e-06,3,3,3,3,0.0052349649,-4.6028917e-05,1.1228967
567,0.00016133768,0.00017024862,0.00011246296,0.0010934781,6.789327e-06,7.3829024e-06,4.8967185e-06,1.3888274e-06,3,3,3,3,0.0036741809,-0.00011766071,1.122779
568,0.00015921497,0.00016832529,0.00011117124,0.001081947,6.6943181e-06,7.2889027e-06,4.8400389e-06,1.4956856e-06,3,3,3,3,0.0039569261,-8.0001687e-05,1.122699
569,0.00015706208,0.0001663564,0.00010984605,0.0010702086,6.5969339e-06,7.1949683e-06,4.7814942e-06,1.3594597e-06,3,3,3,3,0.0035965806,-0.00010750779,1.1225915
570,0.0001548798,0.00016433859,0.00010855475,0.0010584408,6.4977777e-06,7.0983366e-06,4.7241006e-06,1.4993355e-06,3,3,3,3,0.0039666869,-6.66888e-05,1.1225248
571,0.00015266572,0.00016229017,0.0001072174,0.0010468084,6.3973326e-06,7.0004419e-06,4.6641856e-06,1.3376873e-06,3,3,3,3,0.0035390734,-9.9869993e-05,1.122425
572,0.00015042795,0.00016021777,0.00010592132,0.0010352183,6.2966793e-06,6.9016023e-06,4.6062018e-06,1.4673587e-06,3,3,3,3,0.0038821923,-6.6344692e-05,1.1223586
573,0.00014817864,0.00015815625,0.00010463124,0.0010236983,6.1967699e-06,6.8038228e-06,4.5488202e-06,1.4345014e-06,3,3,3,3,0.0037953161,-7.3000298e-05,1.1222856
574,0.00014592838,0.00015610286,0.00010335884,0.0010119545,6.0960899e-06,6.7061687e-06,4.4925168e-06,1.5782156e-06,3,3,3,3,0.0041756084,-3.7077698e-05,1.1222486
575,0.00014365823,0.00015395413,0.00010203484,0.00099994969,5.9927905e-06,6.6044306e-06,4.4332096e-06,1.3803588e-06,3,3,3,3,0.0036521966,-7.6456294e-05,1.1221721
576,0.00014141166,0.00015183613,0.00010073733,0.00098806359,5.8907993e-06,6.5065854e-06,4.3764104e-06,1.5492217e-06,3,3,3,3,0.004099044,-3.2341148e-05,1.1221398
577,0.00013920546,0.00014970828,9.9461232e-05,0.00097639556,5.7906547e-06,6.4096713e-06,4.3207206e-06,1.3687327e-06,3,3,3,3,0.0036215699,-6.9942352e-05,1.1220698
578,0.00013702519,0.00014756163,9.8138751e-05,0.00096429667,5.6925779e-06,6.314781e-06,4.2615132e-06,1.4105424e-06,3,3,3,3,0.003732257,-4.2008656e-05,1.1220278
579,0.00013490059,0.00014546601,9.6876307e-05,0.00095245146,5.5963037e-06,6.2243641e-06,4.2049359e-06,1.3002186e-06,3,3,3,3,0.0034404162,-7.4478987e-05,1.1219533
580,0.00013283304,0.00014339315,9.5571092e-05,0.00094061702,5.5013295e-06,6.134976e-06,4.145214e-06,1.3672989e-06,3,3,3,3,0.0036179758,-3.7528403e-05,1.1219158
581,0.00013078338,0.00014132797,9.428315e-05,0.00092884096,5.4083817e-06,6.0466485e-06,4.0866987e-06,1.2794237e-06,3,3,3,3,0.0033855268,-7.437653e-05,1.1218414
582,0.00012884009,0.00013935449,9.3056062e-05,0.00091730843,5.3202528e-06,5.96362e-06,4.031419e-06,1.448354e-06,3,3,3,3,0.0038326067,-2.9389513e-05,1.121812
583,0.0001269535,0.00013735821,9.1799178e-05,0.00090544791,5.2362043e-06,5.8779607e-06,3.9739187e-06,1.3917139e-06,3,3,3,3,0.0036828135,-2.8782019e-05,1.1217833
584,0.00012517787,0.00013543272,9.0614996e-05,0.00089408756,5.1557195e-06,5.7949613e-06,3.9198687e-06,1.2620906e-06,3,3,3,3,0.0033398749,-3.1030388e-05,1.1217522
585,0.0001234837,0.00013354075,8.9452308e-05,0.00088286983,5.0798345e-06,5.7148291e-06,3.866825e-06,1.1884029e-06,3,3,3,3,0.0031449415,-6.4861646e-05,1.1216874
586,0.00012190678,0.0001316681,8.8266987e-05,0.00087169603,5.0070718e-06,5.6346759e-06,3.8120023e-06,1.2213764e-06,3,3,3,3,0.0032322555,-6.5404428e-05,1.121622
587,0.00012043358,0.00012989159,8.7168266e-05,0.00086126325,4.938604e-06,5.5592317e-06,3.7616594e-06,1.2512377e-06,3,3,3,3,0.0033113368,-2.7235483e-05,1.1215947
588,0.00011899239,0.00012806582,8.6036027e-05,0.00085057753,4.8728969e-06,5.479442e-06,3.7090005e-06,1.3448525e-06,3,3,3,3,0.0035591754,-9.537953e-06,1.1215852
589,0.00011763254,0.00012633801,8.5012658e-05,0.00084048517,4.8134233e-06,5.4039929e-06,3.6620417e-06,1.207373e-06,3,3,3,3,0.0031954058,-1.384586e-05,1.1215713
590,0.00011631618,0.00012463129,8.4008226e-05,0.00083053708,4.7588053e-06,5.3282274e-06,3.6165093e-06,1.1127374e-06,3,3,3,3,0.0029450058,-4.4631599e-05,1.1215267
591,0.00011508819,0.00012294391,8.2990454e-05,0.00082066062,4.708821e-06,5.2535224e-06,3.5697346e-06,1.1796186e-06,3,3,3,3,0.003122066,-4.7549301e-06,1.1215219
592,0.00011392104,0.00012129399,8.203586e-05,0.00081143199,4.6640292e-06,5.181539e-06,3.52588e-06,1.1881859e-06,3,3,3,3,0.0031448034,9.0800192e-07,1.1215229
593,0.00011279914,0.00011968045,8.1088745e-05,0.00080239663,4.6209567e-06,5.1116816e-06,3.4826973e-06,1.1648326e-06,3,3,3,3,0.0030830558,3.6820369e-06,1.1215265
594,0.00011172144,0.00011809201,8.0152263e-05,0.00079364427,4.5799176e-06,5.0426128e-06,3.4409234e-06,1.1259463e-06,3,3,3,3,0.0029801908,7.3425527e-06,1.1215339
595,0.00011068338,0.00011652667,7.9217057e-05,0.00078502099,4.541074e-06,4.9749361e-06,3.3998522e-06,1.0878949e-06,3,3,3,3,0.0028795305,-1.1863991e-05,1.121522
596,0.00010970174,0.00011503864,7.8323874e-05,0.00077660451,4.503759e-06,4.910577e-06,3.36144e-06,1.270968e-06,3,3,3,3,0.0033641545,1.1497959e-05,1.1215335
597,0.00010872277,0.00011350785,7.7368842e-05,0.00076798374,4.4670476e-06,4.8438107e-06,3.320842e-06,1.2414758e-06,3,3,3,3,0.0032861577,2.0842194e-05,1.1215544
598,0.00010779554,0.0001120704,7.6468884e-05,0.00075972224,4.4326079e-06,4.7802642e-06,3.2828445e-06,1.1247641e-06,3,3,3,3,0.0029772834,2.3682262e-05,1.121578
599,0.0001068788,0.00011064925,7.5573921e-05,0.00075135634,4.3989435e-06,4.7195272e-06,3.2454486e-06,1.0936478e-06,3,3,3,3,0.0028949706,-5.8768247e-07,1.1215775
600,0.00010596847,0.00010923049,7.4625845e-05,0.0007428144,4.3664022e-06,4.659632e-06,3.2055865e-06,1.0568666e-06,3,3,3,3,0.0027976478,-2.500687e-06,1.121575
601,0.00010507522,0.0001079228,7.3758795e-05,0.00073481598,4.3354708e-06,4.605446e-06,3.1691191e-06,1.2493534e-06,3,3,3,3,0.0033072302,1.4215059e-05,1.1215892
602,0.00010416947,0.00010651631,7.2799286e-05,0.00072618186,4.3040562e-06,4.5446558e-06,3.1279487e-06,1.195076e-06,3,3,3,3,0.0031636127,2.2019702e-05,1.1216112
603,0.00010329939,0.00010519456,7.1917356e-05,0.00071810251,4.2738494e-06,4.4881364e-06,3.0914313e-06,1.0030114e-06,3,3,3,3,0.0026552288,8.2830603e-06,1.1216195
604,0.00010238785,0.00010383271,7.0976395e-05,0.00070956829,4.2424259e-06,4.4304571e-06,3.0517783e-06,1.0584228e-06,3,3,3,3,0.0028019572,2.1021494e-05,1.1216405
605,0.00010149239,0.00010253553,7.0110303e-05,0.00070130199,4.2118296e-06,4.3751576e-06,3.0151646e-06,8.9008673e-07,3,3,3,3,0.002356363,-6.1796713e-06,1.1216343
606,0.00010057859,0.00010123607,6.9204104e-05,0.00069283142,4.1811355e-06,4.3194429e-06,2.9765544e-06,1.016934e-06,3,3,3,3,0.0026922094,4.6868271e-06,1.121639
607,9.9686789e-05,9.9986971e-05,6.8329155e-05,0.0006847121,4.1512666e-06,4.267213e-06,2.9390287e-06,1.0587633e-06,3,3,3,3,0.0028029887,1.5764783e-05,1.1216548
608,9.8813003e-05,9.8689374e-05,6.7424711e-05,0.00067635697,4.1217643e-06,4.2130996e-06,2.9002891e-06,9.4604607e-07,3,3,3,3,0.0025046259,5.8918101e-06,1.1216607
609,9.7971182e-05,9.7452887e-05,6.6573092e-05,0.00066841217,4.0939587e-06,4.1613702e-06,2.8643931e-06,8.4059714e-07,3,3,3,3,0.0022254868,-9.8813972e-06,1.1216508
610,9.7141104e-05,9.6202339e-05,6.5719447e-05,0.00066055447,4.0670084e-06,4.1080601e-06,2.8278484e-06,1.1030061e-06,3,3,3,3,0.0029202588,1.727518e-05,1.121668
611,9.6358131e-05,9.4948746e-05,6.4878296e-05,0.00065305961,4.042094e-06,4.0530987e-06,2.7916374e-06,8.1776724e-07,3,3,3,3,0.0021651171,1.8147069e-07,1.1216682
612,9.5582556e-05,9.3699098e-05,6.4051164e-05,0.00064545245,4.0168907e-06,3.9993934e-06,2.7559933e-06,8.0612955e-07,3,3,3,3,0.0021343368,3.9812149e-06,1.1216722
613,9.4861351e-05,9.2464892e-05,6.3250047e-05,0.00063803999,3.9923383e-06,3.9456354e-06,2.7218559e-06,7.9749868e-07,3,3,3,3,0.002111517,5.1931704e-06,1.1216774
614,9.4183378e-05,9.1238871e-05,6.2477166e-05,0.00063102276,3.9677713e-06,3.8924729e-06,2.6892052e-06,7.8943205e-07,3,3,3,3,0.0020901905,5.7324386e-06,1.1216831
615,9.3539988e-05,9.0037541e-05,6.1743076e-05,0.0006242453,3.9431792e-06,3.8400779e-06,2.6573219e-06,7.8022034e-07,3,3,3,3,0.0020658318,6.8179964e-06,1.12169
616,9.2931106e-05,8.8875696e-05,6.1050243e-05,0.00061764097,3.9178811e-06,3.7882583e-06,2.627147e-06,7.7100285e-07,3,3,3,3,0.0020414573,9.234373e-06,1.1216992
617,9.2353833e-05,8.7735651e-05,6.0383927e-05,0.00061124568,3.8923207e-06,3.738143e-06,2.5975713e-06,7.6468876e-07,3,3,3,3,0.0020247699,1.3413524e-05,1.1217126
618,9.1786307e-05,8.6623434e-05,5.9742533e-05,0.00060509996,3.8652533e-06,3.6888788e-06,2.5690027e-06,7.6097344e-07,3,3,3,3,0.0020149636,1.9651934e-05,1.1217323
619,9.1208796e-05,8.5547369e-05,5.913148e-05,0.00059922464,3.8371466e-06,3.640173e-06,2.5406821e-06,8.3062147e-07,3,3,3,3,0.0021994171,8.1002302e-06,1.1217404
620,9.0615122e-05,8.4499693e-05,5.8555587e-05,0.00059368964,3.8077373e-06,3.5917585e-06,2.5132154e-06,8.2145697e-07,3,3,3,3,0.0021751841,1.2324617e-05,1.1217527
621,9.0017684e-05,8.350747e-05,5.8024633e-05,0.00058842213,3.7773176e-06,3.5450373e-06,2.4876653e-06,7.4915902e-07,3,3,3,3,0.0019837734,3.2164905e-05,1.1217848
622,8.9392949e-05,8.252117e-05,5.7485034e-05,0.00058316976,3.7456237e-06,3.4974299e-06,2.4620841e-06,7.4528167e-07,3,3,3,3,0.0019735377,3.8801036e-05,1.1218236
623,8.8745407e-05,8.1556934e-05,5.6964151e-05,0.0005780641,3.7120578e-06,3.4500034e-06,2.4375985e-06,8.0358718e-07,3,3,3,3,0.0021279674,2.7771755e-05,1.1218514
624,8.8077982e-05,8.0626142e-05,5.6481873e-05,0.00057317006,3.6766047e-06,3.4034446e-06,2.4151656e-06,9.2593828e-07,3,3,3,3,0.0024520024,1.5368917e-06,1.121853
625,8.7370179e-05,7.9637556e-05,5.5946062e-05,0.00056828536,3.6385892e-06,3.3541773e-06,2.3896088e-06,8.9748055e-07,3,3,3,3,0.002376673,-4.644589e-07,1.1218525
626,8.6644932e-05,7.8678888e-05,5.5458111e-05,0.00056373438,3.6004181e-06,3.3067448e-06,2.3662831e-06,7.2867249e-07,3,3,3,3,0.001929668,1.7964457e-05,1.1218705
627,8.586826e-05,7.7696247e-05,5.498087e-05,0.0005590011,3.5608848e-06,3.2591586e-06,2.3435314e-06,7.2665807e-07,3,3,3,3,0.001924365,5.9634244e-06,1.1218764
628,8.5070893e-05,7.6707533e-05,5.4518675e-05,0.0005542604,3.5212929e-06,3.2118534e-06,2.3210668e-06,7.2268775e-07,3,3,3,3,0.0019138822,-1.334082e-06,1.1218751
629,8.4248653e-05,7.5708311e-05,5.4063937e-05,0.00054962379,3.4815263e-06,3.1641299e-06,2.2987695e-06,7.1232845e-07,3,3,3,3,0.0018864788,-4.8157346e-06,1.1218703
630,8.3403221e-05,7.4710621e-05,5.3612276e-05,0.00054496929,3.441687e-06,3.1165204e-06,2.2768056e-06,7.0535697e-07,3,3,3,3,0.0018680459,-6.705533e-06,1.1218636
631,8.252778e-05,7.3705415e-05,5.3161752e-05,0.00054029759,3.4008187e-06,3.0694229e-06,2.2549093e-06,6.9930219e-07,3,3,3,3,0.0018520401,-8.7443434e-06,1.1218548
632,8.1606163e-05,7.2690072e-05,5.2707856e-05,0.00053555605,3.3589926e-06,3.0222247e-06,2.2333623e-06,6.9569218e-07,3,3,3,3,0.0018425084,-1.1541214e-05,1.1218433
633,8.0651861e-05,7.1666286e-05,5.225712e-05,0.00053065974,3.3165758e-06,2.9751257e-06,2.212034e-06,6.916937e-07,3,3,3,3,0.0018319472,-1.4912811e-05,1.1218284
634,7.967307e-05,7.0646629e-05,5.1823116e-05,0.00052567875,3.2746611e-06,2.929296e-06,2.1916614e-06,6.8420287e-07,3,3,3,3,0.0018121357,-1.9396667e-05,1.121809
635,7.8677145e-05,6.9636678e-05,5.1384051e-05,0.00052062762,3.232795e-06,2.8843607e-06,2.1716668e-06,6.7313923e-07,3,3,3,3,0.0017828606,-2.6578448e-05,1.1217824
636,7.7667565e-05,6.8640366e-05,5.0931636e-05,0.00051549955,3.1909872e-06,2.840126e-06,2.1516383e-06,6.6485208e-07,3,3,3,3,0.0017609381,-3.6885023e-05,1.1217455
637,7.6659023e-05,6.7653325e-05,5.0471672e-05,0.00051031318,3.1497273e-06,2.7969141e-06,2.1314068e-06,6.5860505e-07,3,3,3,3,0.0017444181,-5.0402727e-05,1.1216951
638,7.5653535e-05,6.668507e-05,5.0006571e-05,0.00050509495,3.1089098e-06,2.7546051e-06,2.1108605e-06,7.1095835e-07,3,3,3,3,0.0018831115,-4.4807568e-05,1.1216503
639,7.4663784e-05,6.5722922e-05,4.9509339e-05,0.00049984633,3.0688075e-06,2.7127169e-06,2.08837e-06,7.2175692e-07,3,3,3,3,0.0019117415,-5.0096385e-05,1.1216002
640,7.3687456e-05,6.4826926e-05,4.905672e-05,0.00049468924,3.0299468e-06,2.6748125e-06,2.068336e-06,7.2535053e-07,3,3,3,3,0.0019212877,-5.5205147e-05,1.121545
641,7.2710462e-05,6.3957338e-05,4.8595434e-05,0.00048946504,2.9914158e-06,2.6387155e-06,2.0479667e-06,6.966974e-07,3,3,3,3,0.0018454181,-6.2270314e-05,1.1214827
642,7.1755016e-05,6.3105404e-05,4.8120703e-05,0.00048418427,2.9539097e-06,2.6037765e-06,2.0271051e-06,8.8431303e-07,3,3,3,3,0.0023424087,-2.2084135e-05,1.1214606
643,7.0831947e-05,6.2190455e-05,4.7545713e-05,0.00047864515,2.916962e-06,2.5652344e-06,2.0010003e-06,8.4797528e-07,3,3,3,3,0.0022461949,-2.6831543e-05,1.1214338
644,6.995546e-05,6.1383877e-05,4.7051014e-05,0.00047362249,2.8829301e-06,2.5332363e-06,1.979934e-06,7.0683911e-07,3,3,3,3,0.0018723712,-3.8115277e-05,1.1213957
645,6.9098593e-05,6.0637721e-05,4.6570589e-05,0.0004683536,2.8492715e-06,2.5049552e-06,1.9596044e-06,6.5286852e-07,3,3,3,3,0.0017294309,-4.3191049e-05,1.1213525
646,6.8278013e-05,5.9913464e-05,4.6050293e-05,0.00046298016,2.8173644e-06,2.4775548e-06,1.9373403e-06,6.4485216e-07,3,3,3,3,0.0017082161,-3.4078805e-05,1.1213184
647,6.7506883e-05,5.923388e-05,4.5501937e-05,0.00045773954,2.7876617e-06,2.4517789e-06,1.9138975e-06,6.7005959e-07,3,3,3,3,0.0017750107,-2.8593276e-05,1.1212898
648,6.6781141e-05,5.8614398e-05,4.4949697e-05,0.00045274482,2.7599241e-06,2.4284796e-06,1.890577e-06,6.5868428e-07,3,3,3,3,0.0017448957,-2.9480089e-05,1.1212603
649,6.6099806e-05,5.8078802e-05,4.4447448e-05,0.00044800119,2.7349811e-06,2.4102279e-06,1.8705576e-06,6.2589404e-07,3,3,3,3,0.0016580491,-3.4248507e-05,1.1212261
650,6.5456235e-05,5.7614501e-05,4.3963615e-05,0.00044332262,2.7123938e-06,2.3946826e-06,1.8514854e-06,6.1261147e-07,3,3,3,3,0.0016228778,-3.705055e-05,1.121189
651,6.4849178e-05,5.7194712e-05,4.3467588e-05,0.00043876991,2.6914395e-06,2.3805473e-06,1.8321605e-06,6.9282624e-07,3,3,3,3,0.0018353923,-1.8510637e-05,1.1211705
652,6.4278142e-05,5.6748939e-05,4.2898996e-05,0.00043424112,2.6715814e-06,2.3638575e-06,1.8085645e-06,7.4974756e-07,3,3,3,3,0.0019862096,-7.8153201e-06,1.1211627
653,6.3751812e-05,5.641564e-05,4.2423926e-05,0.00043034788,2.6545892e-06,2.3537715e-06,1.7903161e-06,5.9684185e-07,3,3,3,3,0.0015811531,-2.8418772e-05,1.1211343
654,6.3230756e-05,5.608743e-05,4.1929205e-05,0.00042624392,2.6387091e-06,2.3440687e-06,1.7711118e-06,6.1041299e-07,3,3,3,3,0.0016171173,-2.4635298e-05,1.1211097
655,6.2759166e-05,5.5810601e-05,4.144852e-05,0.00042237466,2.6248399e-06,2.3359665e-06,1.7525156e-06,6.1206992e-07,3,3,3,3,0.0016215173,-2.3571011e-05,1.1210861
656,6.2324502e-05,5.5572203e-05,4.0999002e-05,0.00041886069,2.6123826e-06,2.3298466e-06,1.7354247e-06,6.8021973e-07,3,3,3,3,0.001802073,-1.7249249e-06,1.1210844
657,6.1914541e-05,5.5328134e-05,4.0550819e-05,0.00041544039,2.600811e-06,2.3233383e-06,1.7180741e-06,6.0053173e-07,3,3,3,3,0.0015909716,-1.6821377e-05,1.1210676
658,6.1519503e-05,5.5106231e-05,4.0127127e-05,0.000412282,2.5899502e-06,2.3181415e-06,1.7022939e-06,6.4987822e-07,3,3,3,3,0.0017217114,9.1066482e-08,1.1210676
659,6.1150182e-05,5.4905729e-05,3.9730487e-05,0.00040924169,2.5799033e-06,2.3136638e-06,1.6877985e-06,5.4368068e-07,3,3,3,3,0.001440372,-2.0015927e-05,1.1210476
660,6.0776676e-05,5.4712747e-05,3.9343841e-05,0.00040627891,2.5696088e-06,2.3092385e-06,1.6735112e-06,5.9265773e-07,3,3,3,3,0.0015701314,-6.2352719e-06,1.1210414
661,6.0419601e-05,5.4522486e-05,3.8957914e-05,0.00040343752,2.5595973e-06,2.3044589e-06,1.6591338e-06,5.9591937e-07,3,3,3,3,0.0015787765,-6.4698369e-06,1.1210349
662,6.0069948e-05,5.4355016e-05,3.8605965e-05,0.00040084166,2.5494878e-06,2.3003206e-06,1.6464042e-06,5.8976876e-07,3,3,3,3,0.001562485,-7.4995939e-06,1.1210274
663,5.9711222e-05,5.4187176e-05,3.8271985e-05,0.00039829355,2.5389961e-06,2.2957225e-06,1.6345677e-06,6.6534415e-07,3,3,3,3,0.0017627116,6.7030166e-06,1.1210341
664,5.9344728e-05,5.3982383e-05,3.7913938e-05,0.00039572237,2.5277104e-06,2.2884745e-06,1.6211723e-06,5.4433728e-07,3,3,3,3,0.0014421305,-1.0586512e-05,1.1210235
665,5.8955069e-05,5.3777845e-05,3.7584824e-05,0.00039327868,2.5156155e-06,2.2818361e-06,1.6093372e-06,5.4530786e-07,3,3,3,3,0.0014447032,-8.1647507e-06,1.1210154
666,5.8564827e-05,5.3559979e-05,3.726125e-05,0.00039074606,2.5035324e-06,2.2744204e-06,1.5974689e-06,5.4772389e-07,3,3,3,3,0.0014511049,-8.9029798e-06,1.1210065
667,5.8172162e-05,5.3330405e-05,3.6942455e-05,0.00038823051,2.4910493e-06,2.2667376e-06,1.585519e-06,5.4684054e-07,3,3,3,3,0.0014487652,-1.1729037e-05,1.1209947
668,5.7772703e-05,5.3084995e-05,3.6623747e-05,0.00038576727,2.4776954e-06,2.2586594e-06,1.5734971e-06,5.8704111e-07,3,3,3,3,0.0015552705,-2.2298831e-06,1.1209925
669,5.7374735e-05,5.2838034e-05,3.6315991e-05,0.00038340122,2.4642333e-06,2.2507347e-06,1.5621737e-06,5.4383624e-07,3,3,3,3,0.0014408068,-1.0905621e-05,1.1209816
670,5.6955294e-05,5.2561514e-05,3.5991031e-05,0.00038087574,2.449579e-06,2.2407757e-06,1.5496605e-06,5.4344874e-07,3,3,3,3,0.0014397802,-8.8875704e-06,1.1209727
671,5.6538925e-05,5.2269932e-05,3.5663173e-05,0.00037828239,2.4345819e-06,2.2301863e-06,1.5366519e-06,5.408992e-07,3,3,3,3,0.0014330253,-6.4500164e-06,1.1209663
672,5.6117452e-05,5.1964076e-05,3.5333262e-05,0.0003756645,2.4191425e-06,2.2189219e-06,1.5232527e-06,6.5481583e-07,3,3,3,3,0.0017348286,1.1918446e-05,1.1209782
673,5.5717568e-05,5.1673771e-05,3.5030561e-05,0.0003731634,2.4038853e-06,2.2081212e-06,1.5110822e-06,5.2947103e-07,3,3,3,3,0.0014027504,1.0562184e-05,1.1209887
674,5.5288933e-05,5.1346991e-05,3.4693075e-05,0.00037036653,2.3874891e-06,2.1954689e-06,1.4973103e-06,5.2334711e-07,3,3,3,3,0.0013865256,2.3129384e-05,1.1210119
675,5.4865513e-05,5.1015237e-05,3.4350999e-05,0.00036748412,2.3710703e-06,2.1823202e-06,1.4831937e-06,5.5104772e-07,3,3,3,3,0.0014599136,2.8291491e-05,1.1210402
676,5.4455949e-05,5.0681873e-05,3.4016153e-05,0.00036458554,2.3548843e-06,2.1694433e-06,1.4692348e-06,6.561608e-07,3,3,3,3,0.0017383932,1.8937783e-05,1.1210591
677,5.4042831e-05,5.0310624e-05,3.3632475e-05,0.00036158099,2.33791e-06,2.1548167e-06,1.4526735e-06,6.5760828e-07,3,3,3,3,0.0017422238,1.873285e-05,1.1210778
678,5.3640077e-05,4.9957693e-05,3.3273023e-05,0.00035869124,2.321286e-06,2.141702e-06,1.4370886e-06,5.3103823e-07,3,3,3,3,0.001406894,2.8865427e-05,1.1211067
679,5.3227638e-05,4.9587784e-05,3.2920793e-05,0.00035549471,2.3046459e-06,2.1283433e-06,1.421686e-06,4.9807444e-07,3,3,3,3,0.0013195615,3.459372e-05,1.1211413
680,5.2840501e-05,4.9230493e-05,3.2574935e-05,0.00035232248,2.288902e-06,2.1153752e-06,1.4064581e-06,4.9530964e-07,3,3,3,3,0.0013122367,3.4894501e-05,1.1211762
681,5.2474501e-05,4.8886762e-05,3.2235041e-05,0.00034913955,2.2737588e-06,2.1025547e-06,1.3912579e-06,5.8954126e-07,3,3,3,3,0.0015618871,1.692209e-05,1.1211931
682,5.2137477e-05,4.8570946e-05,3.191806e-05,0.00034604998,2.2595929e-06,2.091167e-06,1.3770683e-06,5.1337396e-07,3,3,3,3,0.0013600931,2.6084699e-05,1.1212192
683,5.1791156e-05,4.822332e-05,3.1583515e-05,0.00034282678,2.2449402e-06,2.0783566e-06,1.3619081e-06,5.0922417e-07,3,3,3,3,0.001349099,2.5890494e-05,1.1212451
684,5.1470301e-05,4.788875e-05,3.1266553e-05,0.00033976596,2.231425e-06,2.0662371e-06,1.3474851e-06,5.143304e-07,3,3,3,3,0.0013626271,2.5506528e-05,1.1212706
685,5.1176747e-05,4.7577672e-05,3.0977142e-05,0.00033685702,2.2195651e-06,2.0553413e-06,1.3342647e-06,5.8508321e-07,3,3,3,3,0.0015500743,1.0037241e-05,1.1212806
